Bin	MP0317	MP2811	MP1525	MP1417	MP1523	MP0782	MP0778	MP1521	MP0534	MP1527	MP0311	MP2809	MP1847	MP0323	MP1682	MP2815	MP1849	MP0528	MP1855	MP0538	MP2819	MP0313	MP2235	MP0530	MP2813	MP2243	MP0784	MP0884	MP1857	MP1166	MP1415	MP2821	MP0786	MP0880	MP0321	MP1519	MP1419	MP0886	MP1678	MP1853	MP1411	MP0536	MP0882	MP1178	MP1174	MP1529	MP1421	MP1164	MP0888	MP2233bis	MP1517	MP2231	MP0780	MP0790	MP1176	MP1676	MP0540	MP1162	MP1154	MP0878	MP2237	MP2241	MP0788	MP0319	MP1845	MP2239	MP1674	MP1684	MP0532	MP1672	MP1413	MP1409	MP1680	MP1851	MP2817	MP0315
Bin_S68.47	0.0986249576911575	0.0626694055310689	0.147712503776391	0.345037137225992	0.8131380181261	0.0206759870210138	0.0765517709275715	0.0432142603869672	0.0560016666732194	1.68307596925902	0.12758017214688	0.0950581893631158	0.0674657128811722	15.1734215139271	0.0988753128729616	0.887901545401846	0.0742361801501071	0.0360542909659567	2.24069199076547	0.0345151170966426	4.0062211478001	0.13658208463796	0.142937076869928	0.0399995400532112	0.111539880937815	2.77670391659062	0.0415663324811451	0.125657093348519	0.0830603878589347	0.0690293658358519	0.204733354103966	0.129940135141021	0.0662436895389176	0.0431342959957602	0.0861517414928902	0.0702406318410637	0.506184635452695	0.131189598077855	0.110361992403369	0.178367878595211	0.0584249833083209	0.110833348929389	0.0806642462458371	0.102949469024078	1.20447906191778	26.7929176779176	0.0457669761811966	0.075471462818565	16.5876953329021	0.48794846718648	0.0911684479125563	0.058946417232428	0.0210707299382658	6.7538895414794	0.0644630715915247	0.03561445837547	4.01380409851167	0.0583526198895208	0.0335649594939137	0.306935462115515	0.15068257581754	233.445124116183	0.110097439182548	0.228049706796456	0.0114519575786732	0.294974318919249	0.032198352793895	0.283285745511508	0.0376416869038962	0.0865027708895475	0.097688284140352	0.0461387230883107	0.114859420141525	0.0657498655002855	0.183506699012008	1.192477443102
Bin_S68.48	0.0369171241915904	0.0211249080674987	0.223005775680932	0.328583526730818	0.175295030152439	0.00578008046367331	0.018694559194013	0.0179212077191239	0.0499057410197687	16.5334018633402	0.0586283124256084	0.147351852124949	0.0766223603482447	1.99322556688766	0.0410545186271167	0.159130746490376	0.0282901399454954	0.00959199459018749	0.384805839076699	0.0146669260466513	0.194534956619349	0.0395255645699212	0.034740615676526	0.0284732903609468	0.0580150917910845	0.0587502219036189	0.0128703094022413	0.0524866664731458	0.0263042770609621	0.052401292958226	0.115591464276773	0.0374309900434591	0.0403899571710237	0.0283244352231395	0.0374818887889821	0.020675195574328	0.282070743476194	0.0719022992501767	0.02466714730584	0.539282073583427	0.0224429644823754	0.0419719728002715	0.0337702358151445	0.051199242823965	0.467195838464506	12.8854325476037	0.0222151792379818	0.0215467727478738	3.24442944061301	0.170105057064927	0.0456862308627385	0.0225977907124529	0.00499504206341718	1.06160504812999	0.0261027863326039	0.0232075111469884	0.849292319769253	0.0253504404177346	0.0200667817607794	0.0586559499415974	0.0263044526430546	72.9628891006219	0.0985577680077525	0.0784424928529185	0.0140277718004448	0.232907196083348	0.020883098068953	0.222024028292394	0.0195272984300161	0.0248611103579349	0.044553047880523	0.0254165769262741	0.0408764580093534	0.0390918682388191	0.106802305036097	0.350990447997253
Bin_S68.49	0.689733985549063	0.161945872059571	2.72733017547515	8.99806063738263	1.13277372710058	0.0489845099100855	4.42690871524171	0.240352437003331	0.183716439200084	7.79652204879855	1.77397250955599	1.66514896874203	0.251966926359089	25.1075208331529	0.923277286165391	4.36911761596865	0.36672978094506	0.846517395898506	8.20936568672326	0.290849590121113	10.798881218938	0.612998679374129	0.465015914261861	0.118225273885928	0.862301352008357	10.598084281988	0.124124543999385	0.59410153107134	1.28639092237997	1.38360911773513	1.68494205362375	1.06212273199079	0.791594656513836	0.171712054358963	1.79029671057823	0.19301260949543	5.58257137354133	1.83932006403258	0.718505442210558	3.07917154637445	0.351276883664333	0.710899409452062	0.713093146855989	2.05687488601931	25.4258437455343	34.0314032909052	3.32357381273871	0.64408138843865	94.168012528964	2.15590717417819	1.96122932248057	0.241302276458399	0.0473810163033655	4.57461338755396	1.22045621308107	0.142440859800108	19.1954917498546	0.305889006528487	0.161783650173958	0.697073023850287	0.79894580509072	595.967398613693	1.15061510562572	1.77306784289285	0.0379861317703976	1.56416719757212	0.114478748706529	56.4560779551455	0.292609686767273	15.1641152478688	0.6252435742686	0.179615692031073	0.756207702150803	0.617912876847673	2.43747652276624	3.31374401097423
Bin_S68.51	0.243459404378693	0.133252089578505	0.164565130996824	0.864296896952018	0.129131688662109	0.0369183674012523	6.08831051091627	0.0570056891274954	0.293705851697831	1.62433512269178	19.5636675177865	0.0868703932168947	0.0835129936082759	14.1702872477478	0.0821756917558362	4.14501644483827	0.0187179466612764	33.7443370325682	17.6985798755685	0.0309424071346249	20.4387237318359	0.575111084751289	0.16637241189219	0.0795865540838837	0.130294481568534	187.049706959534	0.0534687486681874	0.198375024955331	14.6246006399501	0.0939230731830691	0.27886037209897	3.56957234393179	0.170414058044641	0.0446935594823305	18.8898135611732	0.0523531006008749	0.332522228923351	0.141392626411079	0.0370108076106698	0.250211861127972	0.122154641560152	0.0991636865482646	0.12305206099572	0.114895506254549	3.82952652566559	53.383771987864	0.826961950849009	0.0699135870705563	136.373788886071	1.23998597436841	36.6879088562275	0.513531799540714	0.0217754296501967	48.6682751573961	3.90946408552618	0.130116191027203	13.7287033172734	0.0641471209450764	0.0116227613353018	1.61008963292388	0.162800953576588	588.456015363533	0.265091602851699	0.308768700985009	0.0313880633079783	1.24691178632494	0.101637339048132	30.2161435218392	0.243005665488892	26.1931109892321	0.0733333292391582	0.0410180141195945	0.0519813090773855	0.0666616421463937	0.284562905416911	3.08252205468556
Bin_S68.55	0.292581604682994	0.0781592338792181	0.540095388143315	18.8026032390603	0.114998385166603	0.029094576779663	3.14856787230655	0.10477068417886	0.120208778623033	0.66904342937147	0.587138360237452	0.292778307621745	0.0945978798316717	4.96952241341158	0.19468880577872	0.874411185475899	0.0850308837458202	0.125442234039438	1.83165690254075	0.0622926431457224	1.50975043894498	0.216813660955629	0.287674246711308	0.0470954223083719	0.156928989818574	3.56936618511843	0.0198659188383954	0.12461161597626	0.476216193143481	0.191835469583262	0.679174198282921	0.320982435779119	0.417020882530872	0.133430256091447	1.56412392766244	0.0742356931700113	2.56050331045324	0.85988973991008	0.138870240306113	0.735255256849531	0.409051388551445	0.171588483982231	0.257403038637284	0.672889242764433	8.44109798408734	2.22387334357846	5.96069963026965	0.217231615064242	19.1710203022152	1.57295641892275	0.93318385089341	0.2209577116342	0.0188597537236941	0.937397089911312	0.434491267760586	0.033059787908903	1.80314583270744	0.137939709565369	0.115961721670424	0.172413349848348	0.158696913626061	358.858816930122	0.553512203865803	0.688566853053829	0.0132714660718143	0.561677657097679	0.0524911045607775	2.7751844387764	0.0994584535216848	0.890916631725631	0.350694328443922	0.137509422425237	0.132513790041241	0.153537166586008	0.458742263086174	1.75267098803619
Bin_S68.57	0.505197784667793	0.134296197166839	1.72393224324296	19.4571306751112	0.611501701042712	0.0279065894968365	1.05474617459119	0.150490390407796	0.257633363504824	2.86065031658795	6.92458078237263	0.701847933893126	0.133811588128892	65.2191608471226	0.722111961632073	6.57756333814431	0.257719578802865	1.29222932414156	17.3575874209045	0.179589598528763	19.4811011756806	0.580348261507505	0.693911156948376	0.165835862061634	0.364894388862468	8.42471859111229	0.0436918241263436	0.343509829758141	5.57849500210922	0.814581640838937	3.04888211717502	2.20800676370695	1.22435934323259	0.224734894907932	12.7313937174847	0.0948667346191124	10.7254331700264	2.99153627129264	0.353145723820824	3.69459751931008	0.483800244987629	0.472256740549162	0.816162430618566	5.23325630174296	67.8804470225151	37.7837198870659	1.12842843891423	0.71750121237625	29.983475053439	1.37935782718411	8.43020208914865	0.332918390238671	0.0647167456317311	1.33534842917248	2.56375546312704	0.0958420952988123	30.6936191857767	0.306823800551868	0.161820590271905	0.213233649542644	0.316268756289093	267.200564146976	2.01168327868019	2.8752244551786	0.0298428700288137	2.11362923901007	0.0867156164333054	28.1846807267188	0.21872382269677	4.75994561337263	1.1283421394516	0.121849243838171	0.359128268240965	0.331071388668616	1.12568686037056	2.27551909874648
Bin_S68.58	0.287847072136177	0.102633501194445	0.782548324999032	4.30494497311806	0.477659216815332	0.0423126163982742	0.662920429879748	0.127590087484708	0.249179671512861	2.84240369145179	0.328893194224687	0.312447113844696	0.130108340174628	28.8280095072125	0.31067265198934	3.25454355277941	0.189716970387963	0.228805511681842	1.7753582984165	0.160272532270407	3.83452836990186	0.560425458066195	0.385444270839112	0.0944929893212057	0.266321347128487	3.11586799273271	0.0455831638157198	0.180977019773405	0.272151583952592	0.341300808130258	0.718985770795706	0.365070106966886	0.453564517266289	0.133231474108226	0.507382711348746	0.0667193838273287	2.77081212526288	0.589207416619987	0.316440597920938	0.970785940208089	0.166098177778642	0.225750533314254	0.329507845502431	0.54441236404656	6.30089738803897	73.8234787454574	0.604000125223315	0.267270847407693	130.928190317776	1.69464403812073	0.432665935480405	0.190581404281852	0.045341462984513	4.84799198645187	0.279634382505874	0.0800948922752305	5.76396093597849	0.127123526937873	0.0562123608618449	0.526608156722549	0.75714969136113	478.645686113113	0.698598116511458	1.31126463601521	0.0337057373424218	1.97956867469228	0.0764445437298501	9.18441081533046	0.14262373840424	0.517410412107554	0.394131399959782	0.12005547329504	0.296099116954001	0.251643057546178	0.613387876096797	2.803024502501
Bin_S6.86	1.69846101817436	34.859326204629	9.43363900768334	28.9443356977842	17.6283126115579	362.407275957578	11.1470885202304	31.2520673144483	140.58499005621	14.6076890124478	0.328162772959124	49.6881804956919	10.7806444077542	0.791682278366185	12.6072185443525	2.63356109459978	8.42933971837497	40.5471781432551	2.51335233782906	109.117630966193	1.53399547601105	14.7574849139985	0.961433519700013	72.5570512598682	7.4224265788268	4.89054572601263	183.290441061393	20.6879600240382	6.66148644002287	7.22686718417581	8.97802281500712	0.670527500305254	165.139079800165	107.960660967319	18.7879778478975	25.8557208893165	15.6725597101872	4.18732946174693	14.8746997514875	14.5471631472648	158.170686550344	40.4056179015255	27.4915533991961	3.30814538162409	3.38533692135669	0.647708519013735	26.0821421684915	5.30453235011283	1.132599807582	1.21775875371952	2.76883442300882	5.52051472079185	282.500530182175	232.953190737721	1.67023412743	35.5262227152059	19.0954417743448	19.8593185820051	37.9037438118588	22.6626356889626	1.17471124085631	0.348693162174397	283.910760003892	2.222546893524	20.2858929096168	0.44161331117305	45.2829026567896	3.79384474789766	50.8223774231695	75.3923360195917	70.1406793954282	32.3287363380554	10.1290380374486	8.08825336014379	6.05664771054776	15.1634940363033
Bin_S68.6	0.581052204025616	0.339493258127539	1.36090413280653	5.43372772748687	0.619421070611329	0.144383732642728	9.48877602727167	0.164015082784684	0.390304292075894	3.14197757027555	20.9782281727386	0.946614647779469	0.130259668099317	5.04586566506434	0.488591860533852	23.8141157074478	0.272924548110823	30.9329105644058	26.639152323046	0.188841285631758	43.8899445746338	0.632317944802893	0.579660304655904	0.149100068225349	0.644272766217661	95.0197971693965	0.188060636781156	0.361916771684199	9.92224419692924	0.53770624654265	0.773273870650136	32.4654789894731	0.587164458240026	0.201146651731924	26.955777046566	0.164366483711984	2.17338132398685	1.06644578518482	0.368329746979818	1.00960369912803	0.307639982415495	0.304336817122147	0.417160049473238	1.01361126887765	3.96244007565983	29.838073237304	6.81606322295665	0.40492939303066	81.1901431020027	1.38893327210677	35.5837508361689	0.53395764009661	0.139454766852113	42.323152219295	5.58182594046375	0.404288612935888	5.38191270989562	0.32428018447041	0.203857060718083	0.818695397913609	0.718794830940835	328.199553021788	0.856614990262862	0.668047965177738	0.0815767208510745	1.50439759101922	0.139900801470541	50.6255438510049	0.461431318910578	50.6937328776426	0.472175566265252	0.220029470793058	0.361015582206023	0.379207588449619	1.08242634123312	1.91931190614417
Bin_S68.61	10.0808193704785	1.97740793140881	9.50323794864329	16.069183067153	10.2377542380506	0.344809764320097	3.03611895103806	1.56506185214867	5.66612410147403	15.1327133676361	1.67513142415098	8.56816523556251	1.60066472143374	156.212177113846	11.2191263954786	9.03029902775195	5.59104297407856	0.634955527279056	46.4242820397095	2.93004841329644	10.6848250526694	3.05443831216576	11.4899121206182	1.49513554810568	10.4199310253664	3.4366633851746	0.95881369987357	4.12312059125026	1.67014973740021	11.8398024850895	10.6617765094335	0.885037406469755	14.7581204078666	5.49580443650882	6.4007411136012	1.16741690799657	20.4365695490533	21.9431523286991	10.2171133357968	15.4865029383208	3.25100323649842	8.86248935073966	11.3176267352331	15.1815844077694	32.6411931090257	95.5217366795319	4.90787509350055	14.8618209243309	29.2554817859138	11.6630002652562	5.62083666981583	4.89549941859616	0.585936970353421	1.17136721713093	1.10255563913438	2.77354538522922	14.8818211663852	7.93634863090527	3.01011293697941	1.07152032000094	4.85625637380572	208.940872722602	9.58004158879524	15.1312439581084	0.248891485237502	9.53783340051876	1.16587045621389	8.47045133076908	4.72330502374199	1.98268787969787	15.2705661982338	4.10117641916468	8.97293521790053	10.0737861709695	13.7682720538129	7.62060914798173
Bin_S68.62	0.0926839622155892	0.15121244802049	0.374141377878613	0.41932691134274	0.199412818602727	0.0392498705660393	0.0890860630574879	0.0898257620395181	0.174769705417318	4.62704629088685	0.129995722631904	0.219840334068281	0.153917964497336	6.31418104811189	0.115523329968082	1.47617911558604	0.0708665494885115	0.0296487671467407	0.545818177803529	0.0745740586490149	0.700519059141866	0.167951485541221	0.129594625446565	0.158724029748661	0.206893744633734	1.28327134717239	0.0595075381903575	0.131855944750481	0.0570422665596501	0.131146267758981	0.345647427453422	0.117084326326093	0.0889326642566625	0.0739661993401118	0.116638649776868	0.046267843977842	0.452996376123846	0.178691596276364	0.107688126346407	0.420135822903724	0.0866571828211452	0.164494194126926	0.104547697094049	0.181961370204349	0.547005521643673	11.6243455071374	0.113718760100242	0.109197580115451	9.47160530049803	0.918191151025921	0.0712714486383617	0.146070234511492	0.0498533299698276	4.97990229846008	0.0699440339421903	0.0335611649719107	1.11858352752348	0.104373961301285	0.080605166119605	0.126546743168209	0.166290229102693	363.981162271813	0.244575719400605	0.253798002385968	0.0416215313226291	0.394411798392415	0.105457254817864	1.01826959839803	0.152901046663304	0.069194916594433	0.0732386830316764	0.123499005237572	0.125516893711539	0.0693839954152281	0.292561313063673	1.5541112206756
Bin_S68.63	0.934096909815698	0.162935908938114	0.790828431490974	5.11574547701011	0.483993006248877	0.0469226250597127	5.41840495457164	0.196334520226714	0.205743277917619	1.86967767285049	7.73106023746019	0.626691214176738	0.111905874472101	4.42091158742763	0.48533042065596	2.62641065578029	0.192035995281467	3.50272474219466	16.9948511787369	0.138466054008989	5.3887009620557	0.47912389776153	0.44196198320411	0.0987018338207811	0.369381692623852	101.891260458889	0.102087664324249	0.391836375104201	5.55718035223053	0.413335176132883	0.699885804729656	3.1686241324568	0.786357310490427	0.131293883574299	8.49103361122416	0.130178650397711	2.17930886251468	0.649629038262873	0.350367729061211	1.23847898854828	0.290905713924951	0.409679434412415	0.491610384940223	0.84406389149172	5.70319316091416	16.4289694854994	4.37478634391583	0.498757926355627	22.8101690756719	1.00663329759301	10.7578616968573	0.562539082175948	0.0792473075384113	3.02834969230986	3.39327293528085	0.133975369441063	3.03986357641055	0.289723211415747	0.151943567804282	0.262582287535298	0.463242183972022	214.543022445115	0.595811026194374	0.850631100530399	0.0361598951654947	0.709655825781999	0.102944165349424	12.973376638762	0.231364746340661	11.9074105422166	0.508111313135206	0.158823390854862	0.385940504610807	0.365477196248452	0.73961935963081	1.3465742860994
Bin_S68.65	0.187109907961918	0.089905146778617	0.50446005814224	0.300500619775452	0.45624632181477	0.030286554066562	0.0547388792345991	0.091357550359979	0.191243461886871	60.3378844463744	0.0713344164588969	0.253931080972135	0.283602110308295	133.670189082784	0.157970596702518	2.06582053465158	0.112085105758435	0.0151484429589759	2.69586070460411	0.0670253498347974	6.52028175063912	0.414885290170657	0.138123665295115	0.0451960564254053	0.205934194894489	0.143546083720677	0.0617835839717596	0.187384588702956	0.0574810453544801	0.0780868491125304	0.258098656984597	0.0783200805806273	0.144601588409944	0.0689236812060966	0.113290135327209	0.118434441566653	0.527301274739735	0.188104743623011	0.099442274017812	0.604939349917617	0.0823194242233404	0.123751472723957	0.0979083793175374	0.273818803627426	0.476233575645285	94.3850841312215	0.0969910541970133	0.127785010748881	15.827959064169	0.591005442544283	0.0868057916496015	0.182878349068401	0.0208468921430909	1.93570539950919	0.0484123226754649	0.0628036720662039	14.9479161928649	0.0934845447098056	0.0494194938751069	0.101158332422684	0.201768114790956	235.452735237475	0.202056413466066	1.19923167486593	0.0265948607553375	0.464539124946855	0.07364217779765	2.49448435334903	0.186478629176761	0.0735520213774858	0.11449815763997	0.10795634528929	0.131641002979451	0.1045542600823	0.288496926640204	1.30363519337109
Bin_S68.7	0.553486942473425	0.216333841862444	1.2335142829331	4.88175875824478	2.22228405293846	0.0761911325233926	3.12160192392325	0.213889071993286	0.243878608127312	2.96023659161095	14.1016782644594	0.533519217434064	0.191352820439251	47.8775711536517	0.331415055307717	8.06560933538312	0.513348225740392	0.429749695261541	110.846361983383	0.156127992664366	19.7432835992315	0.799997520085421	0.300129918505044	0.146874861897732	0.361209103874077	9.74461521097559	0.0893477447900743	0.389707254847847	12.4256238196227	0.330548396849036	0.71142083544219	1.35887359690552	0.403952496754163	0.144232161428446	51.2989446897261	0.250209936667034	2.51746908398763	0.487953216232615	0.305722393188448	1.29568052962513	0.274922779444854	0.310716775225243	0.342586388005584	0.776254911371721	4.54591666432261	506.093844184667	2.05362060130975	0.228608445223478	44.8519544091326	1.48618930950347	15.1674582561238	0.359182419899181	0.0413831620097056	3.68947230529149	0.735150530896654	0.14998644386993	7.23307959187099	0.187953057713532	0.0954813554339436	0.409711495625776	0.505658618807092	376.214129416816	0.418667720733249	1.45025217240688	0.102380128257722	0.774878805502915	0.370252395197605	82.630316353025	0.258471940674383	1.46015065567747	0.45404764807523	0.169552528267812	0.431295683112985	0.299323498312286	0.680842825980005	2.53764064434432
Bin_S68.72	0.301036454865388	0.123818387382871	1.0781667935292	2.5214784496275	0.826740132412752	0.050199619383341	1.05646284657842	0.183709997472812	0.174373898896009	11.3184175931808	0.840962536335309	0.677149673936717	0.147066865479278	27.6203146261214	0.488915986901286	4.59363338606913	0.311178462587211	0.527369607943329	15.2819645035021	0.124040672562245	22.8820649487731	0.211563836888933	0.287660476169725	0.131222024505301	0.331594563733485	2.51017664540255	0.0821893431730915	0.45355477263978	0.756315461592375	0.419415092375673	0.664569047271057	0.948719121847665	0.566348198199609	0.22339607694497	0.784057166821924	0.1476013086984	2.10350437327583	0.962636110579665	0.354494149151998	1.63257629228021	0.186526920248247	0.422614358296831	0.459409382886581	0.787842725574879	7.39758143727421	118.55871857949	1.25741614258945	0.365837971719291	55.5146255617541	0.648041650853893	0.953175227171949	0.176945824967742	0.0428914370492203	0.708886639024143	0.982135603833525	0.142285828610705	28.5728711629145	0.30044327261301	0.119148567780458	0.223670170637796	0.372106858164703	143.698196156296	0.487422271943259	0.811486051435031	0.0497626282667639	0.920168191192576	0.10121282651495	26.2136030517466	0.201502408661014	1.12681441208441	0.448486977198593	0.17755523649654	0.371762048166389	0.317334892687141	1.01877388343573	0.90543000498309
Bin_S68.79	1.91776943086152	0.344355400690699	16.964687634295	371.798193753295	2.17831841404291	0.236238223898694	0.114727141370771	0.710395363343407	0.781454723098509	100.671121032069	0.154212117458544	8.24711997634723	0.821391294940989	95.2337414290929	2.40438290831744	10.2139917786687	1.26230658478415	0.0795337083091608	0.108441835658535	3.0126271760966	1.73817297956232	0.926222786452655	1.91671102884858	0.82027623870865	1.96833508067095	0.085304750660575	1.4545929484017	7.92954451954373	0.107692846738454	6.00170534937448	37.8460581979057	0.136608395354926	6.62290042347804	0.694942892885934	0.26235625218977	0.290206277591364	406.822305078494	11.1506815904136	1.92166310682221	67.407126742844	5.99307912701359	3.44267852340832	4.77526076169198	95.6286061328882	8.80301925091517	24.4649773172935	0.793411422911165	3.52117868336488	62.3964110261819	1.85701321522257	0.081721912774587	0.886215268258986	0.394976539424394	44.528932807826	0.11469486020807	0.339857990843684	8.83208332111225	0.949202817367231	0.513204978260317	1.29826556418712	1.24430319428775	320.689780699932	46.7905275483539	3.89724049092407	0.0949516690291471	3.4704829976384	0.342668013966255	0.148618455824185	0.816223775195763	0.0822005565604637	3.99941079424567	0.8538723759424	2.27964008268241	2.28926674475847	6.53604044044838	2.30821745934269
Bin_S68.8	0.434291678144552	0.145548807095315	0.467157913473601	1.38738106401192	0.373134655235074	0.0298072961634053	0.910244911535251	0.144986126346345	0.120414727807258	1.18549363292641	38.2419979487341	0.276306184563657	0.0898328330030083	6.27949274635342	0.317711190054976	6.89259798857976	0.201126727838722	2.60045965240108	49.6682348063173	0.116021439046119	27.6498822270853	0.553156699150795	0.265161192142556	0.0884490896455705	0.218570059018653	85.5140669880931	0.057669262977394	0.27707415812259	13.2855560446104	0.420855010945111	0.444668600267709	0.904081335002987	0.278306165269807	0.0858243352829745	95.6491012463649	0.0924989960107453	0.691812299117086	0.368555038049827	0.254224517582856	0.663614715035618	0.113897702191746	0.280641107434612	0.253040096223105	0.528824343747442	1.18978259532141	53.6006127897208	1.23350598114319	0.249605379983136	9.47975463557173	0.449935323358747	24.7029557790672	0.236234558854881	0.0438411604044237	0.176219836687214	0.697696368105245	0.0812516734361801	11.7228384255276	0.12624059574371	0.060764903148037	0.261504387610589	0.228554970506305	95.5998297016625	0.279703482740944	0.703677419435224	0.0450642017067803	1.62810378465584	0.0474435449325236	2.75167419293607	0.123160040063222	1.03025539198947	0.307735891354858	0.117763758912301	0.276573237340828	0.265250887697308	0.519277025390184	0.766857290255396
Bin_S68.85	1.93891965856202	0.85220422795507	5.94010462194768	32.2899597229703	2.77563026603789	0.324424362732538	11.9184446249832	0.4573129153935	0.741699191273256	21.6887236161286	9.12982451849465	3.91510401123433	0.417152482576759	69.9326301328096	1.89985943194465	13.2898078754748	1.23973863715854	9.65888009923546	23.0476039034675	1.07867024610473	30.995368581922	0.973981066937728	2.1634358466003	0.363922944092532	2.69479180597708	14.0345963306053	0.505513436740841	1.81401391718612	8.69996729257356	3.08148428053833	4.2921600544408	10.2122006652634	2.94557100212018	0.664765595122674	10.9402370667855	0.375136257982617	25.8756774030819	4.29448243029014	1.79664896559244	8.33219908421333	1.15131955196826	2.28167054069714	2.43974119223554	7.54890541365025	63.4120023416094	85.1539576184663	12.4444977759044	2.1698959456817	112.439538862385	2.34863489342286	12.980972960498	0.65135914135136	0.292659178604091	34.499887283767	9.34573114620945	0.704833752215745	71.2505662482449	1.00713259697637	0.559599973884628	1.27994083321618	1.46269950283247	414.272913128289	4.38057580163991	4.28249051106281	0.178198494863268	3.76176674588604	0.243669771216244	26.611515684283	0.789598130556194	15.4577903065574	2.20861028087418	0.658271855412155	1.8018525760607	1.75562524546016	3.79058282349823	3.71617801024792
Bin_S68.86	1.15607486272067	0.322681149323492	4.81064326248179	7.47727000050094	1.92237965132015	0.119105231225223	5.00968805069281	0.315738455196411	0.620323052940839	29.2970676273445	2.78083619806997	3.32097494366451	0.321262747875166	135.598635033467	1.51236565561185	6.41758532323838	0.647707073592552	4.01368988652127	10.0714212748568	0.786083119908243	28.5941824776042	0.65865023083714	1.54241443970536	0.365848790923912	1.14203499893157	3.24866407044337	0.369296165074833	1.26790592955956	3.51646955978001	3.09063593741301	3.67250824005043	3.31569660549207	1.80477305371071	0.530642232418748	3.26983603480453	0.25393673855907	6.927282076964	4.79938884844381	1.2298333534988	6.45558469855453	0.491193553327894	1.20700624470592	1.46721776786163	5.91492462294882	38.4218358973557	69.2057836672392	6.08364826376442	1.5066211986781	44.7646792684549	1.77340704924458	2.58217544325275	0.602098154739229	0.18325327265265	5.60023580078718	4.98206904659332	0.410506613100104	59.5337905947241	0.680690230288346	0.36842971819843	0.523327876267918	0.718347869278524	269.688450506199	3.75111720376847	3.04061861795512	0.0781468409722587	2.29676871501113	0.218782837219572	14.7464482531237	0.522268563262251	5.142331585045	1.76715223816696	0.464168597031438	1.18604458103592	1.27859295429732	4.33211151235095	2.21378067359314
Bin_S68.87	0.595854044146491	0.493923290244618	0.848703045211439	5.86836085149916	0.615168178703047	0.203300572853543	10.7062489300919	0.262284084320709	0.447878648440124	1.49266604985463	5.08236994862823	0.875635288351954	0.158732820390461	3.89380469400745	0.837430112180897	4.4454972880273	0.42393616868848	8.94348299723266	4.37845122988683	0.299945612377799	5.26848901734718	0.489938315144131	1.10980656372914	0.261952253009659	0.737881046789684	66.5879122914803	0.336442064930909	0.523377933435784	4.24612706025542	0.746479025699615	0.977101129293843	9.66329005583625	1.07741110658847	0.527829817950752	4.66511847101622	0.207760587641804	2.56608082767392	1.31553678997384	0.75824647052656	1.24610121796099	0.548138574559691	0.725313568840852	0.762773544471821	1.02353901942837	4.50882882057381	3.85711696664509	10.2683157297822	0.819498793953548	54.552860319608	1.76969885833394	6.73963283815147	0.946964801483241	0.186239894243102	74.1136063877677	6.65280752271648	0.302428168989166	2.86706773414885	0.603785432327117	0.541703453772951	0.907966276321685	0.637862201935769	249.016195508321	1.22772729959169	1.1550910086631	0.158818913093306	1.28588213299562	0.17107896749623	10.016674751602	0.455359061297121	16.203259166262	0.973613572835058	0.591882245717117	0.696292401594153	0.7174055054709	1.1126786506097	1.76529372166745
Bin_S68.89	0.360202499882955	0.11156594218445	0.868450332684722	4.11127760742951	0.349941071662088	0.0197865083051183	1.85731668753748	0.0672719800681786	0.139204290359527	5.26438068121584	0.652478068741577	0.589220656246986	0.0557634321437411	9.13006500089914	0.47574817713021	1.63877472146905	0.20478507664695	0.678974365223559	4.42021739805774	0.205282081323343	4.26382791296078	0.131110471762807	0.381826345221808	0.0780701071831416	0.258721123472978	1.15950719121766	0.0728686598217885	0.266858341782811	0.739376476658485	0.663955735707091	0.847385233624321	0.732673480993632	0.524591297534572	0.125701170998991	1.019149636079	0.0401883406719246	3.7179311357138	0.904289469824708	0.373567400387628	1.25216830710672	0.182236016198776	0.393311096808895	0.485315640604008	1.55923221531569	4.4994847723522	7.58252312976959	2.36695889427837	0.438382347804826	8.27896202612228	0.575618676163179	0.799130704126097	0.145242510310628	0.0266427511343306	1.18388894699237	0.9194274665191	0.0684763457418252	7.96309235921166	0.151185904730032	0.0918661487867491	0.132603856580755	0.189917601335208	124.028389062252	0.758250275143219	0.573607386581909	0.0226186357602131	0.735641874276859	0.0536080260373007	5.74435729953479	0.113632525397708	1.3406601350198	0.473720036275183	0.102670952595507	0.416912453125819	0.381609138508399	0.681352218408539	0.687991622108259
